scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:17:22,amazon.in,knit cardigan,1,42,42,no,B0CML4KGDD,Hubberholme,Hubberholme Women White Varsity 100% Acrylic Relaxed Cardigan Sweater HHWSWW23003_WH_S,"₹1,147",INR,1147,4.0 out of 5 stars,4.0,36 ratings,36,women,,,white,knit,,https://www.amazon.in/Hubberholme-Varsity-Acrylic-Cardigan-HHWSWW23003_WH_S/dp/B0CML4KGDD/ref=sr_1_42?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-42,https://m.media-amazon.com/images/I/816SahvLtKL._AC_UL320_.jpg,
2026-04-26T21:17:22,amazon.in,knit cardigan,1,43,43,no,B09SQDR11J,ICW,ICW Women's Acrylic Knitted Ribbed Cardigan Front-Open Top Full Sleeve Shrug Jacket for Girls ((ONE Size XS-S-M-L)(Bust Si...,₹699,INR,699,3.6 out of 5 stars,3.6,92 ratings,92,women,,,,knit,,https://www.amazon.in/ICW-Womens-Knitted-Cardigan-Stretchable/dp/B09SQDR11J/ref=sr_1_43?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-43,https://m.media-amazon.com/images/I/51KP+kaZMkL._AC_UL320_.jpg,
2026-04-26T21:17:22,amazon.in,knit cardigan,1,44,44,no,B0GK1ZPRJL,NOBARR,NOBARR Women's Pink V-Neck Button Down Cardigan Sweater | Down Shoulder Knit | Viscose Cotton Blend Winter Wear,₹699,INR,699,4.0 out of 5 stars,4.0,2 ratings,2,women,,,pink,cotton,,https://www.amazon.in/NOBARR-Cardigan-Sweater-Shoulder-Viscose/dp/B0GK1ZPRJL/ref=sr_1_44?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-44,https://m.media-amazon.com/images/I/41L1ZauhlRL._AC_UL320_.jpg,
2026-04-26T21:17:22,amazon.in,knit cardigan,1,45,45,no,B0DS9DFGNV,CIEARO VINTAGE,"CIEARO VINTAGE Women's Long Sleeve Knit Cardigan, Grey and White Pattern, Open Front Winter Shrug (in, Alpha, S, Regular, ...",₹499,INR,499,,,,,women,basic,,white,knit,,https://www.amazon.in/CIEARO-VINTAGE-Cardigan-Pattern-Regular/dp/B0DS9DFGNV/ref=sr_1_45?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-45,https://m.media-amazon.com/images/I/715uE93JxML._AC_UL320_.jpg,
2026-04-26T21:17:22,amazon.in,knit cardigan,1,46,46,no,B0DG2XPYQR,Prashar,Prashar Women Woolen V Neck Casual Wear Stylish 3 Button Cardigan Sweaters for Winter Season,₹999,INR,999,3.9 out of 5 stars,3.9,43 ratings,43,women,casual,daily wear,,wool,,https://www.amazon.in/Prashar-Woolen-Stylish-Cardigan-Sweaters/dp/B0DG2XPYQR/ref=sr_1_46?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-46,https://m.media-amazon.com/images/I/6167KReTGUL._AC_UL320_.jpg,
2026-04-26T21:17:22,amazon.in,knit cardigan,1,47,47,no,B0FP997L2J,DutchDream,DutchDream Women’s Knitted Woolen Cardigan | Full Sleeve Winter Sweater with Front Buttons & Pockets,₹749,INR,749,4.2 out of 5 stars,4.2,26 ratings,26,women,,,,wool,,https://www.amazon.in/DutchDream-Knitted-Cardigan-Sweater-Standard/dp/B0FP997L2J/ref=sr_1_47?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-47,https://m.media-amazon.com/images/I/71DdW8860KL._AC_UL320_.jpg,
2026-04-26T21:17:22,amazon.in,knit cardigan,1,48,48,no,B0GLNPZWY7,Generic,"Women's Cable Knit Sleeveless Sweater Vest, Cream White, Round Neck, Diamond Pattern, Ribbed Hem, Winter Wear",₹998,INR,998,,,,,women,,,white,knit,,https://www.amazon.in/Womens-Sleeveless-Sweater-Diamond-Pattern/dp/B0GLNPZWY7/ref=sr_1_48?dib=eyJ2IjoiMSJ9.kZTcRXWSf3jpeWPtypfkbxnESQZzLV21FFvtnvYJeCMq7PBE4slj9hXVj9lWrbEc9XhUVxelLUiJbmz2xZmNg94kq-cifKKbED7exJWoqKhKhJ3TGIlmA72TrZ0H4OrcoR5GoGWh2gaHielGd2J7rEO92NO2P12oL9UmZdBbYTy2QIJwQMvNVt59TVq86ydwgol6o3pgppCWm5pL2UO7qPJd_LSeSGYJYUIzbiMX1zXEZV9WiQLB8wKOQzgJ-Jj6NeY9vGk6KghVojzTKHKi511hWZHHw78UOTu9HG_FPWo.Dz0ENSI3O0gIBuZ5cRT4-6tYjYodDReK_cLHG7_xCGk&dib_tag=se&keywords=knit+cardigan&qid=1777209440&sr=8-48,https://m.media-amazon.com/images/I/61vPvw0ymoL._AC_UL320_.jpg,
2026-04-26T21:17:25,amazon.in,knit cardigan,2,1,49,no,B0FVXY5FYP,Max,Max Women's Cotton Blend Casual Cardigan,₹879.45,INR,879.45,,,,,women,casual,daily wear,,cotton,,https://www.amazon.in/Max-Colourblock-Longline-Cardigan-Black_L/dp/B0FVXY5FYP/ref=sr_1_49?dib=eyJ2IjoiMSJ9.e2LP3PXt0e4X1OmVcTLqkBYk_jeGI0FpSPQsx5fWGhvx0JHEMb7N02NXdWgyz5yyV3ODmAu0F_Q4myCN_wcsXmhUiVWybBrCcWpeCgK9kVFgatHCAGEYH6tYkZqm_f9_LpHK-k0QCcYjhwS-hPbamZUyQAIlsLN8gpBBPpt_7EAJ_8lrZ33hfQ5stVi9KHaqPYJPSGqIILt1Lwjv0kAGv1U6D1lDbeocVd5W1-TX69zUs4tuo3-ZA9gUDi1JkPcexbViJSzLU-q72B28_CrzMXzoiW2l_KMxx2FmCYTbnWo.mS0MPNi5NiHPqgKsOebvThUGSNE-JK3HWYZ-4icVKps&dib_tag=se&keywords=knit+cardigan&qid=1777209444&sr=8-49,https://m.media-amazon.com/images/I/61r5soVs+ZL._AC_UL320_.jpg,
2026-04-26T21:17:25,amazon.in,knit cardigan,2,2,50,no,B0GTVQYQ7X,Generic,"Women's Striped Shrug, Black and White, Open Front, 3/4 Sleeve, Casual Knit Cardigan",₹399,INR,399,,,,,women,casual,daily wear,black,knit,striped,https://www.amazon.in/Womens-Striped-Sleeve-Casual-Cardigan/dp/B0GTVQYQ7X/ref=sr_1_50?dib=eyJ2IjoiMSJ9.e2LP3PXt0e4X1OmVcTLqkBYk_jeGI0FpSPQsx5fWGhvx0JHEMb7N02NXdWgyz5yyV3ODmAu0F_Q4myCN_wcsXmhUiVWybBrCcWpeCgK9kVFgatHCAGEYH6tYkZqm_f9_LpHK-k0QCcYjhwS-hPbamZUyQAIlsLN8gpBBPpt_7EAJ_8lrZ33hfQ5stVi9KHaqPYJPSGqIILt1Lwjv0kAGv1U6D1lDbeocVd5W1-TX69zUs4tuo3-ZA9gUDi1JkPcexbViJSzLU-q72B28_CrzMXzoiW2l_KMxx2FmCYTbnWo.mS0MPNi5NiHPqgKsOebvThUGSNE-JK3HWYZ-4icVKps&dib_tag=se&keywords=knit+cardigan&qid=1777209444&sr=8-50,https://m.media-amazon.com/images/I/51VrrpChjIL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,1,1,no,B0BNKR1T8H,Vendoz,Vendoz Women White Casual Sneakers,₹573,INR,573,3.8 out of 5 stars,3.8,"1,698 ratings",1698,women,casual,daily wear,white,,,https://www.amazon.in/Vendoz-Women-Black-Casual-Sneaker/dp/B0BNKR1T8H/ref=sr_1_1?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-1,https://m.media-amazon.com/images/I/71SGV-4lI9L._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,2,2,no,B0CBMRL65P,Shoetopia,Shoetopia Women's Mesh Sneakers,₹553,INR,553,4.0 out of 5 stars,4.0,458 ratings,458,women,,,,,,https://www.amazon.in/Shoetopia-Casual-Sporty-Black-Sneakers/dp/B0CBMRL65P/ref=sr_1_2?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-2,https://m.media-amazon.com/images/I/61y8bt34jAL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,3,3,no,B0D76YSBMT,Shoetopia,Chunky Platform Sneakers for Women Colorblock || Lace-Up Athletic Shoes with Wavy Sole Design Casual and Party,₹659,INR,659,3.3 out of 5 stars,3.3,52 ratings,52,women,casual,party,,,,https://www.amazon.in/Chunky-Platform-Sneakers-Women-Colorblock/dp/B0D76YSBMT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-3,https://m.media-amazon.com/images/I/51aHRrfaSuL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,4,4,no,B0GQZGQC2B,Generic,"Women’s Black & White Chunky Sneakers | Thick Platform Lace-Up Casual Shoes | Lightweight Fashion Sports Shoes for Daily, ...",₹499,INR,499,,,,,women,casual,daily wear,black,,,https://www.amazon.in/Sneakers-Platform-Lace-Up-Lightweight-Footwear/dp/B0GQZGQC2B/ref=sr_1_4?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-4,https://m.media-amazon.com/images/I/71sPsTLaMOL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,5,5,no,B0C5R8SDCX,Shoetopia,Shoetopia Women’s Patent Stylish Loafers with Bow Detail ||Chunky Sole Slip-On Dress Shoes for Casual & Formal,₹553,INR,553,3.6 out of 5 stars,3.6,306 ratings,306,women,casual,work,,,,https://www.amazon.in/Shoetopia-Smart-Casual-Detailed-Loafers/dp/B0C5R8SDCX/ref=sr_1_5?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-5,https://m.media-amazon.com/images/I/51I8P5IeADL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,6,6,no,B0FNMJYBGW,Generic,FROH FEET Women's Mary Janes Shoes Platform Block Heel Dress Low Heel Chunky Pumps Round Toe Ankle Strap Pumps Shoes Oxfords,₹799,INR,799,3.5 out of 5 stars,3.5,7 ratings,7,women,,,,,,https://www.amazon.in/Womens-Janes-Platform-Chunky-Oxfords/dp/B0FNMJYBGW/ref=sr_1_6?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-6,https://m.media-amazon.com/images/I/71B2tkBHtwL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,7,7,no,B0DH2HMLV4,XE Looks,"XE Looks Trendy Ankle Boots with Lace-Up, Zipper, and Double Buckle Design, Chunky Heel for Women & Girls",₹989,INR,989,3.8 out of 5 stars,3.8,61 ratings,61,women,,,,,,https://www.amazon.in/XE-Looks-Comfortable-Lightweight-Footwear/dp/B0DH2HMLV4/ref=sr_1_7?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-7,https://m.media-amazon.com/images/I/51EarhPoL-L._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,8,8,no,B0F6TL5DZ9,Shoetopia,Chunky Platform Sneakers for Women Colorblock || Lace-Up Athletic Shoes with Wavy Sole Design Casual and Party,₹699,INR,699,3.3 out of 5 stars,3.3,52 ratings,52,women,casual,party,,,,https://www.amazon.in/Chunky-Platform-Sneakers-Women-Colorblock/dp/B0F6TL5DZ9/ref=sr_1_8?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-8,https://m.media-amazon.com/images/I/5164S6Q67QL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,9,9,no,B091MY7MZ9,Vendoz,Vendoz Women & Girls White Casual Sports Shoes Sneakers - 36 EU,₹695,INR,695,3.7 out of 5 stars,3.7,"2,802 ratings",2802,women,casual,daily wear,white,,,https://www.amazon.in/Vendoz-Women-Casual-Sports-Sneakers/dp/B091MY7MZ9/ref=sr_1_9?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-9,https://m.media-amazon.com/images/I/61XrCE4oLLS._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,10,10,no,B0C7GZMGRS,Bacca Bucci,Bacca Bucci Women Lace Up Sneaker Shoes,"₹1,399",INR,1399,3.8 out of 5 stars,3.8,119 ratings,119,women,,,,,,https://www.amazon.in/Bacca-Bucci-Streetwear-Light-Weight-Numeric_5/dp/B0C7GZMGRS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-10,https://m.media-amazon.com/images/I/615qxZQ0BAL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,11,11,no,B0BY6VZH25,Shoetopia,"Women's White Platform Sneakers – Chunky Sole Casual Walking Shoes|| Fashion Lace-Up Trainers for Everyday Streetwear, Travel",₹599,INR,599,3.2 out of 5 stars,3.2,4 ratings,4,women,casual,vacation,white,,,https://www.amazon.in/Shoetopia-Womens-Sneaker-Loin-White-Sneaker/dp/B0BY6VZH25/ref=sr_1_11?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-11,https://m.media-amazon.com/images/I/51ghKxGB7lL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,12,12,no,B0BNKR6194,Vendoz,Vendoz Women Casual Blue Shoes,₹578,INR,578,3.7 out of 5 stars,3.7,859 ratings,859,women,casual,daily wear,blue,,,https://www.amazon.in/Vendoz-Women-Black-Causal-Sneakers/dp/B0BNKR6194/ref=sr_1_12?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-12,https://m.media-amazon.com/images/I/61TOqAiS7HL._AC_UL320_.jpg,
2026-04-26T21:17:27,amazon.in,platform shoes,1,13,13,no,B0GCHZKF2X,JM LOOKS,JM LOOKS Women Elegant Embellished Platform Wedge Sandals Designed for Comfort and Statement Style,₹764,INR,764,5.0 out of 5 stars,5.0,5 ratings,5,women,,,,,,https://www.amazon.in/JM-LOOKS-Embellished-Platform-Statement/dp/B0GCHZKF2X/ref=sr_1_13?dib=eyJ2IjoiMSJ9.FS9_4zvjcouyhZ0UNLfyD1GB6jMYTeMQ3nNUu8WSwgjq2q9oWlPKMftgKXIEKXRDuo-ZFPebLdpfgIdxqJdi7gGKfDCAD_dwzlL6R8utM3S8pdliZYCbI8vZp0RYB6IVxvOIwPu0drKrMmlojuuXUsZf9-GJnpEjWO3C09KU9D4JELkuJDfqwkITShc-kl4RbqT9b8_EbBUqCqkXS-zn9G_-R_-r9yv62rzqQTjRX_d3lBH64LdDaZIMfqnpnW7_YR1bzM2mXqHpkxVg5Rj2gxtR-lq53zqcXu4N-cf_FZ0.uStXfyVzM57D_q_LG5LdKdSA30wVDuqfwLlAiuxcs3U&dib_tag=se&keywords=platform+shoes&qid=1777209446&sr=8-13,https://m.media-amazon.com/images/I/81T0C1ZHLaL._AC_UL320_.jpg,
